dBZ,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.1300000000000001,1.1400000000000001,1.1500000000000001,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29,1.3,1.31,1.32,1.33,1.34,1.35,1.36,1.37,1.3800000000000001,1.3900000000000001,1.4000000000000001,1.41,1.42,1.43,1.44,1.45,1.46,1.47,1.48,1.49,1.5,1.51,1.52,1.53,1.54,1.55,1.56,1.57,1.58,1.59,1.6,1.61,1.62,1.6300000000000001,1.6400000000000001,1.6500000000000001,1.6600000000000001,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,1.81,1.82,1.83,1.84,1.85,1.86,1.87,1.8800000000000001,1.8900000000000001,1.9000000000000001,1.9100000000000001,1.92,1.93,1.94,1.95,1.96,1.97,1.98,1.99,2.0,2.0100000000000002,2.02,2.0300000000000002,2.04,2.05,2.06,2.07,2.08,2.09,2.1,2.11,2.12,2.13,2.14,2.15,2.16,2.17,2.18,2.19,2.2,2.21,2.22,2.23,2.24,2.25,2.2600000000000002,2.27,2.2800000000000002,2.29,2.3000000000000003,2.31,2.32,2.33,2.34,2.35,2.36,2.37,2.38,2.39,2.4,2.41,2.42,2.43,2.44,2.45,2.46,2.47,2.48,2.49,2.5,2.5100000000000002,2.52,2.5300000000000002,2.54,2.5500000000000003,2.56,2.57,2.58,2.59,2.6,2.61,2.62,2.63,2.64,2.65,2.66,2.67,2.68,2.69,2.7,2.71,2.72,2.73,2.74,2.75,2.7600000000000002,2.77,2.7800000000000002,2.79,2.8000000000000003,2.81,2.82,2.83,2.84,2.85,2.86,2.87,2.88,2.89,2.9,2.91,2.92,2.93,2.94,2.95,2.96,2.97,2.98,2.99,3.0
0.0,,,,,,,,,,,780841887.9500694,325611795.61045486,123778119.65330574,64999703.91363134,31975489.328635383,14793579.006001355,7999674.141934767,4118483.635590108,2518042.6451640455,1186298.1439747864,836320.5648109633,455844.0341181472,300881.0901136234,192704.61020238476,119895.580788213,72554.96718970787,53951.370053360886,31033.574604716174,22037.897608978037,15326.482666000911,13254.037235854514,8871.119975637099,5829.686317409224,4791.200093700225,3880.8422792320316,3099.502177493561,2442.0449541025378,1899.0308469922106,1458.3325867857661,1106.5328425648722,830.0379556632197,791.9267386185413,581.7404449602581,545.4532211833157,393.0224757777217,362.5427181369831,332.17324357320933,233.1721774224996,210.50487635996518,188.87473376597757,168.45546838308502,149.37179919131037,131.70319828673678,115.48863986704453,100.73197211252572,87.40757594783273,75.46602393721274,64.83950823352862,55.44686365201462,47.19806663821774,39.998140276180145,44.52111485738517,37.43707025698936,31.350821071892426,26.149088748369422,28.804946359871792,23.855164236043382,19.68250007811229,21.539101045304534,17.65292183320252,19.254853411100708,15.679146072924418,12.724877737039918,13.795387545158416,11.127840889042533,12.0276383719854,9.64467082697333,10.394025019132147,8.287015335050448,8.905501729164188,7.0607345675588435,7.566767851490799,5.966788318533909,6.377305838489034,6.814970285190003,5.3324521124104765,5.6836492101629466,4.4244315926865205,4.703986326934864,5.000473981422186,3.8640865784474188,4.097662445151626,4.344760008362149,3.3334317154196076,3.5261487426349287,2.6922666632521572,2.8414518240599573,2.998520749531491,2.273580957114483,2.3940043047023214,2.5204992854230874,2.6533652580640568,1.994156417201046,2.09484749399647,2.2003742929300683,1.6426197670074478,1.7218610068200988,1.8047289506685011,1.891385688565953,1.399893790372465,1.4642481515603762,1.5314049965789895,1.6014834268698301,1.1753063904793348,1.2267882620555288,1.2804022514827014,1.3362344474234924,0.9723814424849225,1.0129638463872506,1.0551439657380999,1.0989830393789455,0.7929574345852141,0.8244903901118957,0.857203087339314,0.8911384157365969,0.926340828046216,0.6616136457698872,0.6866295521940899,0.7125337626147779,0.7393568875589048,0.7671305958353182,0.5423054782482428,0.5618084167828851,0.581968640981542,0.602807605693175,0.6243474686733297,0.6466111141091244,0.45172332921094366,0.46714938817216983,0.48306844681896094,0.49949574236809313,0.5164469850018574,0.5339383728976733,0.3685569394044303,0.3805176918934819,0.39284109541708023,0.40553775957673277,0.41861860573034043,0.4320948763929245,0.2946042503332491,0.3036994741858589,0.31305654272451655,0.3226827068303507,0.332585418925215,0.34277233873579865,0.35325133922729623,0.23751008027253617,0.2444810482672994,0.25164261048099873,0.2589997648039936,0.2665576405491839,0.2743215020185649,0.2822967521694688,0.18707274611796634,0.1923018959026522,0.1976670733904388,0.20317165934448042,0.2088191185903173,0.21461300217990487,0.22055694961314176,0.226654691118475,0.23291004999420256,0.15171991870191087,0.15575302786623213,0.15988597441514132,0.16412111363547294,0.16846085627699917,0.17290766990867296,0.17746408030921357,0.18213267289293603,0.11664562070326026,0.11960813106266532,0.12264073322195261,0.12574500056604712,0.12892254154660027,0.13217500049550213,0.13550405845805139,0.13891143404626244,0.14239888431281703,0.1459682056461645,0.0916664067435558,0.09389081353034312,0.09616560693490347,0.09849186654660616,0.1008706947895821,0.10330321742592566,0.10579058407053578,0.10833396871787027,0.11093457028089371,0.1135936131425086,0.1163123477197635,0.07149793541942712,0.07316019647274016,0.07485864364758621,0.07659402014918786,0.07836708414271765,0.08017860906655315,0.0820293839524844,0.08392021375303339,0.08585191967604443,0.08782533952671301,0.08984132805721551,0.053990550511797054,0.055199225407508365,0.05643334004220246,0.057693398300864666,0.05897991375416117,0.06029340985096091,0.0616344201149652,0.06300348834553342,0.06440116882279812,0.06582802651716115,0.06728463730326859,0.06877158817856012,0.040321963756595705,0.04119506009029994,0.04208602835834325,0.04299521239846423,0.043922962399509415,0.04486963502134789,0.045835593517243825,0.046821207858737134,0.047826854863087465,0.048852918323335354,0.049899789141036224,0.05096786546172534,0.0520575528131704,0.05316926424647245,0.03034345295304906,0.03098186431175024,0.03163305778047126,0.03229727404753884,0.03297475811082449,0.033665759355348546,0.03437053163240622,0.03508933334024938,0.03582242750635551,0.03657008187131842,0.03733256897439397,0.03811016624073609,0.03890315607035789,0.039711825928855776,0.022023708145459713,0.0224775148372104,0.0229402902515542,0.023412201436373566,0.02389341837012017,0.024384114012351757,0.024884464355211654,0.02539464847587077,0.02591484858995237,0.02644525010595964,0.026986041680727463,0.027537415275919807,0.028099566215593768,0.028672693244853484,0.02925699858961583,0.0157370516502019,0.01605716345149744,0.016383575573564634,0.01671640535018342,0.017055772159272987,0.017401797457014218,0.017754604812573162,0.018114319943437606,0.01848107075137962,0.018854987359056472,0.019236202147263484,0.019624849792852027,0.020021067307326314,0.02042499407613307,0.020836771898658266,0.02125654502894547,0.021684460217150866,0.011294517428056703,0.011523310130604968,0.011756626649462655,0.011994552087239627,0.012237173039531316,0.012484577619450937,0.012736855482569504,0.012994097852272686,0.013256397545541735,0.013523848999167892,0.01379654829640787,0.014074593194090112,0.014358083150179978,0.014647119351813847,0.014941804743810612,0.015242244057671297,0.015548543841075246
0.1,,,,,,,,,,,799030032.01858,333196268.6521317,126661282.43891647,66513741.51514287,32720294.154740628,15138165.727592872,8186010.489971404,4214415.443122322,2576695.3930604616,1213930.5774850643,855800.9732713412,466462.0056860891,307889.511023065,197193.2772002947,122688.3076260094,74244.98948038812,55208.058899549935,31756.43941842804,22551.226187868015,15683.482308431185,13562.763422878103,9077.754904751258,5965.477155799856,4902.801480498333,3971.2387084850084,3171.6988577880993,2498.927488367703,1943.2649578521143,1492.3015164725393,1132.3073035251368,849.3720233572161,810.3730820281058,595.2909206541199,558.1584588538512,402.1771452721751,370.98742287199155,339.91055237163323,238.60345515128856,215.40816482007898,193.274191481618,172.37930030778307,152.85111535683595,134.7709598677804,118.1787158639824,103.07832116136795,89.44355993966504,77.22385345024146,66.34981439830011,56.738387019053036,48.297450840088274,40.92981664887774,45.558144842088815,38.30909164549947,32.08107550511532,26.75817927073395,29.47589975307983,24.410822392449667,20.140964400497705,22.0408111596872,18.064111205196067,19.703356562972534,16.044360301369863,13.021278215942331,14.116723400757806,11.387041600972463,12.30779805973976,9.869324070096436,10.63613296366876,8.48004471928027,9.112937512197853,7.2252002033374465,7.743020516645834,6.105772672778414,6.525852374156968,6.973711335436504,5.456660878302346,5.816038407341788,4.527489843621693,4.813556244136931,5.1169499832715655,3.9540927172913607,4.19310926485568,4.445962469698658,3.411077314635298,3.608283298077916,2.7549776098570216,2.9076377394639215,3.06836527020401,2.326539460798221,2.449767828491845,2.5792092558220943,2.7151700745381646,2.0406062872335267,2.143642760503487,2.2516275943500585,1.6808812965605666,1.7619683019604913,1.8467664881852763,1.9354417208096488,1.4325015056254868,1.4983548724517808,1.5670760013430125,1.638786767969665,1.2026827931602913,1.2553638315737081,1.3102266512427483,1.367359346092606,0.9950311159186725,1.036558805441832,1.079721425987122,1.1245816428318791,0.8114277859879742,0.8436952384043283,0.8771699122357475,0.9118956959754331,0.947918077803244,0.6770246073136469,0.7026232090530847,0.7291308060471408,0.7565787218335369,0.7849993628824407,0.5549373955668898,0.5748946158982715,0.5955244320435661,0.6168487985993661,0.638890389441646,0.6616726217987182,0.4622453172312908,0.4780306952648233,0.49432055642179096,0.5111304928393428,0.5284765806369245,0.5463753952959772,0.3771417333489961,0.3893810875534472,0.4019915400201933,0.41498394748010803,0.42836948568219735,0.4421596590132984,0.3014664648621389,0.3107735436937392,0.3203485663576383,0.33019895262968296,0.3403323285209314,0.3507565321760277,0.36147961994508376,0.2430424007389257,0.2501757434373803,0.2575041198644415,0.2650326443262902,0.2727665656128721,0.28071127064752827,0.28887228823863426,0.19143023014923166,0.1967811824794871,0.20227133100508157,0.20790413523725942,0.21368314070771546,0.21961198118303088,0.2256943809379474,0.23193415708909437,0.23833522199082763,0.15525392959707116,0.15938098194202438,0.1636101971829941,0.1679439854684928,0.17238481370186856,0.1769352069291389,0.18159774976196724,0.18637508783670434,0.11936264624588509,0.12239416233622342,0.12549740287419758,0.12867397789357551,0.13192553331166046,0.13525375176175256,0.13866035344572566,0.14214709700721054,0.1457157804259035,0.14936824193351617,0.09380159164823793,0.09607781152513914,0.09840559167491222,0.10078603683379334,0.10322027510467016,0.10570945847200483,0.10825476332866725,0.11085739101495909,0.11351856837011536,0.11623954829658004,0.11902161033735635,0.0731633362772417,0.07486431636443817,0.07660232545621717,0.07837812406927482,0.08019248802871919,0.08204620878862198,0.08394009375968464,0.08587496664418204,0.08785166777834648,0.08987105448236335,0.09193400141814495,0.05524815198810202,0.056484980538829076,0.05774784139618267,0.05903725018213719,0.0603537324299564,0.0616978237811997,0.06307007018693185,0.06447102811322653,0.0659012647510591,0.06736135823068266,0.06885189784058697,0.07037348425113854,0.04126118294712294,0.0421546163069885,0.043066337892021744,0.04399669954897105,0.04494605962362905,0.045914783083540404,0.04690324164322478,0.04791181389196629,0.048940885424226116,0.04999084897273313,0.05106210454430964,0.052155059558491826,0.05327012898900254,0.05440773550813892,0.031050242768455864,0.03170352463800721,0.032369886351168435,0.03304957420261757,0.033742838896959663,0.03444993562813841,0.03517112416040528,0.035906668910880624,0.036656839033738925,0.03742190850605359,0.03820215621533526,0.03899786604879982,0.03980932698440171,0.04063683318367127,0.022536706209285492,0.02300108341680408,0.023474638255301914,0.023957541663706478,0.02444996757977621,0.0249520929918145,0.025464097991348307,0.025986165826791696,0.02651848295811505,0.027061239112540374,0.02761462734128476,0.02817884407737373,0.028754089194546136,0.02934056606727429,0.029938481631921792,0.016103614672811885,0.01643118283582398,0.01676519807293083,0.017105780450967202,0.01745305212852124,0.017807137390851702,0.01816816268542027,0.01853625665805121,0.018911550189731577,0.019294176434064697,0.01968427085539072,0.02008197126758789,0.02048741787356833,0.02090075330548289,0.021322122665649552,0.021751673568220203,0.022189556181601285,0.011557600535323273,0.011791722504525887,0.012030473663256299,0.012273941096418805,0.012522213416679374,0.012775380789569284,0.013033534959006079,0.013296769273241039,0.013565178711240649,0.013838859909511596,0.014117911189377151,0.01440243258471481,0.014692525870163549,0.014988294589810934,0.01528984408636873,0.015597281530848007,0.01591071595274238
0.2,,,,,,,,,,,817641832.3864795,340957406.7658219,129611602.71303657,68063045.58281916,33482447.713911004,15490778.90503047,8376687.16912448,4312581.789506861,2636714.3389608734,1242206.6530557952,875735.1387356124,477327.3015838003,315061.17902665044,201786.49868393777,125546.08542848082,75974.37744723947,56494.01978933257,32496.14191666572,23076.511725383567,16048.797540776815,13878.680766592897,9289.202979674208,6104.430969140917,5017.002397537651,4063.7407410667815,3245.5772147994344,2557.1349870644162,1988.5294135148238,1527.061684176292,1158.6821288055894,869.1564393407642,829.2490959723175,609.1570274737193,571.1596395273716,411.5450544124956,379.6288300492057,347.82808624417254,244.16124359028876,220.4256655404445,197.77612573186832,176.39453001921407,156.41147520694736,137.9101787956504,120.93145178035158,105.47932370049278,91.52696809090283,79.02262807254802,67.89530011290918,58.059993829910276,49.42244298968655,41.88319455213273,46.61933035822107,39.20142502148079,32.828339749214265,27.38145733393419,30.1624816584966,24.979423490003857,20.610107728805442,22.554207603891353,18.484878408057384,20.162306695298795,16.418081462019313,13.324582748911828,14.445544129961197,11.65227987308454,12.594483504938358,10.099210159477453,10.88388032668857,8.677570335466916,9.325205095324472,7.393496735900689,7.9233786337697865,6.247994388513481,6.677859003133547,7.136149939741034,5.583762838019335,5.951511345068569,4.6329486296003655,4.9256783725745885,5.236139059732915,4.046195368432614,4.290779326594322,4.549522239185872,3.490531512194153,3.6923310130868185,2.819149282057072,2.9753653228844836,3.1398366787574057,2.3807315264994635,2.5068302516105456,2.6392867571084078,2.7784145101253164,2.0881381137301154,2.193574614776589,2.3040747385243874,1.7200340516262158,1.8030098160169903,1.8897832057389314,1.9805239498723175,1.46586875213819,1.5332560409296305,1.6035778905456504,1.6769590155057843,1.2306968741775697,1.2846050116120924,1.340745750516184,1.399209236786158,1.0182083680208762,1.0607033616955364,1.1048713688280047,1.15077651435744,0.8303283671433814,0.8633474250797892,0.8976018242303645,0.9331364753826417,0.9699979262723023,0.6927945362656842,0.7189894060378369,0.7461144442840568,0.7742017041609883,0.8032843469824582,0.5678635480381312,0.5882856317486371,0.6093959780421574,0.6312170529035337,0.6537720583511583,0.6770849570706621,0.473012393837374,0.4891654605595903,0.5058347613267418,0.5230362514635076,0.5407863815502597,0.5591021131610004,0.38592649283264446,0.3984509382201013,0.4113551258588122,0.424650165365399,0.4383474928055034,0.452458880537556,0.3084885209010789,0.3180123894480601,0.32781044304095747,0.3378902742843993,0.3482596868220606,0.358926701372428,0.3698995619421145,0.24870358550323343,0.25600308509809916,0.2635021613407063,0.27120604766473033,0.27912011512014057,0.2872498761078418,0.29560098821870057,0.19588921302240067,0.20136480504397947,0.2069828355568008,0.21274684465447777,0.21866046045474757,0.22472740136548836,0.23095147841094457,0.23733659761981385,0.24388676247689178,0.15887025818073247,0.16309344192409897,0.16742116824303024,0.17185590342560947,0.17640017183674542,0.18105655733833295,0.18582770474537505,0.19071632131900956,0.12214295944350087,0.12524508861473044,0.12842061291060097,0.1316711798673845,0.13499847374072332,0.1384042163574821,0.14189016798818357,0.1454581282405311,0.14910993697454814,0.1528474752398634,0.09598651139842279,0.09831575124734596,0.100697752362179,0.10313364521177068,0.10562458417590057,0.10817174807219593,0.11077634069523676,0.11343959136813507,0.11616275550688271,0.11894711519777063,0.12179397978818732,0.07486752930438172,0.07660813030761897,0.07838662283175665,0.08020378510820042,0.0820604110333466,0.08395731049660049,0.08589530971567474,0.087875251579335,0.08989799599775887,0.09196442026068427,0.09407541940351663,0.056535046765886804,0.057800684754498566,0.059092961420054164,0.06041240439490666,0.06175955145356207,0.06313495071427451,0.06453916084494267,0.06597275127340019,0.06743630240219746,0.06893040582797107,0.07045566456550303,0.07201269327657008,0.04222227936300506,0.04313652345922534,0.04406948176810095,0.04502151433194389,0.04599298784349255,0.04698427577147781,0.04799575848876276,0.04902782340310879,0.05008086509062589,0.05115528543196334,0.05225149375129931,0.05336990695819005,0.05451094969233815,0.055675054471343306,0.031773495833577046,0.03244199459267302,0.03312387786407509,0.03381939767940135,0.03452881058291727,0.035252377712797114,0.03599036488397905,0.036743042672649356,0.03751068650238865,0.03829357673201619,0.03909199874516722,0.039906243041640393,0.040736605330551394,0.04158338662533282,0.023061653533052,0.02353684747528068,0.024021432822976158,0.024515584496745037,0.025019480485876627,0.025533301901261494,0.026057233029297147,0.02659146138680155,0.02713617777695573,0.027691576346296418,0.02825785464278121,0.02883521367494857,0.029423857972194815,0.030023995646192268,0.030635838453471644,0.016478716045077932,0.016813914250782484,0.01715570970222892,0.017504225262967858,0.01785958593702648,0.018221918904639138,0.01859135355860725,0.018968021541301276,0.019352056782318088,0.019743595536806872,0.02014277642447761,0.020549740469306143,0.020964631139949938,0.02138759439088945,0.02181877870430982,0.022258335132738238,0.022706417342452684,0.011826811635376596,0.012066387005800603,0.012310699393428343,0.012559837911632118,0.012813893237132043,0.013072957635684416,0.013337124988197146,0.013606490817281611,0.013881152314248626,0.014161208366558289,0.014446759585731685,0.014737908335734653,0.015034758761842048,0.01533741681999307,0.01564599030664645,0.0159605888891468,0.01628132413661088
0.30000000000000004,,,,,,,,,,,836687157.2766794,348899325.0096841,132630644.7745275,69648437.57818438,34262354.110051885,15851605.498488212,8571805.278693188,4413034.723839965,2698131.305704843,1271141.3630365252,896133.6305621661,488445.6827349849,322399.89663768344,206486.7100401431,128470.42942724531,77744.04803465311,57809.93455619426,33253.074299484906,23614.032734869656,16422.622058009514,14201.956770556195,9505.576312974117,6246.621432583513,5133.86339565602,4158.397422779436,3321.1764198103488,2616.6983125789543,2034.848213793877,1562.6315201980456,1185.6713026877057,889.4016935730964,848.5647887636229,623.3461174124318,584.4636566019609,421.13117018810834,388.47152145709356,355.93004317208755,249.8484895524967,225.56003886635816,202.3829235018582,180.50328644531885,160.05476649156415,141.12251952577492,123.7483071531717,107.93625277322752,93.65890505212505,80.86330153824679,69.47678481433866,59.412384818011006,50.57363957274133,42.85877947952888,47.70523406038904,40.1145435119007,33.593010013582685,28.019253408249316,30.865056110936347,25.561269008534204,21.090178809038015,23.07956258750732,18.91544653812694,20.631947149514588,16.80050770677892,13.6349521520265,14.782024077871677,11.923696338221484,12.887846711998971,10.334450983763874,11.137398467122779,8.879696914306647,9.542417025626314,7.565713398297803,8.107937831123678,6.39352887357532,6.833406321345501,7.302372225201725,5.713825382702881,6.090139852888072,4.740863866266777,5.040412160884445,5.358104406432228,4.140443365915938,4.390724416327102,4.655494225584347,3.5718364357634207,3.7783364508726387,2.8848157045223206,3.0446704843828556,3.2129728702785307,2.4361858875687634,2.5652218293104707,2.7007636431684303,2.8431320978624006,2.1367770986943793,2.2446695313458385,2.3577435336231165,1.7600987915133794,1.845007309743598,1.9338019113625071,2.026656278948542,1.5000132216663435,1.568970162055424,1.6409300179717181,1.7160204089091016,1.259363486967736,1.314527306231391,1.3719757309334113,1.4318010067377778,1.0419254876773858,1.0854103169116804,1.1306071290933417,1.1775815428232408,0.8496691993897434,0.8834573699877817,0.9185096565933532,0.9548720161006197,0.9925920804813104,0.7089317940510694,0.7357368207226201,0.7634936822753244,0.7922351784797569,0.8219952430759712,0.5810907892791051,0.6019885644278367,0.6235906338546159,0.645919986844296,0.6690003658597045,0.6928562917491238,0.48403026787572895,0.5005595878564164,0.5176171665176627,0.5352193308314016,0.5533829145612468,0.5721252743670129,0.3949158756511338,0.4077320528483213,0.4209368176300901,0.4345415383892762,0.4485579175717099,0.4629980017492759,0.315674141637129,0.32541984958065795,0.33544612916026106,0.3457607498350477,0.35637169701890464,0.3672871782568525,0.3785156295830865,0.2544966362005561,0.2619661629831384,0.2696399151507774,0.2775232480394787,0.2856216578070372,0.2939407852546693,0.30248641975546203,0.20045205894921445,0.20605519389348442,0.21180408514767396,0.21770235526476933,0.22375371687222614,0.2299619749907686,0.23633102941479944,0.24286487715611263,0.24956761495264415,0.16257082187817767,0.1668923762078786,0.17132090822254997,0.1758589416575042,0.18050905967766243,0.18527390633079466,0.19015618803755932,0.19515867511930707,0.1249880344549668,0.12816242149703572,0.1314119132558173,0.13473819564363326,0.13814299214747958,0.14162806470072073,0.14519521457584725,0.14884628329881072,0.15258315358548002,0.15640775030075826,0.09822232446748276,0.10060581928222692,0.10304330433064052,0.10553593641357449,0.10808489679976767,0.11069139176503727,0.1133566531439411,0.11608193889420494,0.11886853367421565,0.12171774943389026,0.12463092601923588,0.0766114180865478,0.07839256289551734,0.08021248183229114,0.082071971255613,0.08397184355410187,0.08591292748191068,0.08789606850183494,0.08992212913604176,0.09199198932458993,0.09410654679192042,0.09626671742149145,0.05785191717379668,0.0591470356583074,0.06046941331425838,0.061819590064139014,0.06319811620883273,0.0646055526339079,0.06604247102031027,0.06750945405955161,0.06900709567349445,0.07053600123883125,0.0720967878163627,0.07369008438517753,0.04320576259028338,0.044141302167179645,0.04509599186674216,0.046070200117745715,0.04706430215429984,0.048078680144339664,0.049113723320750445,0.050169828115179574,0.05124739829459533,0.05234684510064984,0.05346858739190619,0.054613051788991736,0.05578067282273836,0.05697189308537487,0.03251359562676113,0.033197665722292415,0.033895432095471634,0.0346071526484874,0.035333089901288785,0.03607351107473953,0.03682868817540309,0.0375988980819948,0.03838442263353458,0.039185548719237503,0.04000256837017765,0.040835778852763224,0.041685482764060054,0.042551988129004306,0.023598828450778805,0.024085091081835677,0.024580963872294394,0.025086625817185897,0.025602259051702627,0.02612804890534974,0.026664183957106378,0.027210856091618288,0.02776826055644353,0.028336596020372612,0.028916064632846183,0.029506872084493044,0.030109227668811155,0.030723344345016418,0.03134943880208279,0.01686255465071267,0.017205560625635222,0.017555317515893797,0.017911951046898748,0.018275589134395104,0.018646361921025423,0.019024401813536658,0.019409843520643986,0.01980282409156534,0.020203482955240045,0.020611961960245923,0.02102840541542919,0.02145296013126165,0.021885775461940336,0.02232700334824479,0.022776798361167548,0.023235317746334014,0.012102293467505357,0.012347449265183308,0.012597452419370153,0.012852394119155288,0.013112367153390966,0.013377465936979038,0.013647786537594674,0.013923426702856703,0.014204485887952392,0.01449106528372668,0.014783267845244044,0.015081198320833383,0.015384963281624635,0.015694671151587875,0.01601043223808392,0.016332358762937985,0.016660564894045413
